1242	13950.5000000000	-7395.90000000000	379.263000000000
1243	14841.4000000000	-5583.53000000000	-482.830000000000
1244	14811.5000000000	-6026.07000000000	838.160000000000
1245	13875.4000000000	-7196.84000000000	1193.98000000000
1246	13626	-7427.78000000000	841.606000000000
1247	14730.3000000000	-5969.62000000000	1222.61000000000
1248	14553.4000000000	-6025.60000000000	1719.28000000000
1249	14309	-6528.67000000000	1778.97000000000
1250	14009.1000000000	-7009.44000000000	1743.57000000000
1251	14846.3000000000	-5154.98000000000	1251.22000000000
1252	14803.9000000000	-5583.53000000000	1278.49000000000
1253	14851.5000000000	-4253.24000000000	1266.13000000000
1254	14861.5000000000	-4698.45000000000	1278.49000000000
1255	14671.4000000000	-2485.74000000000	1177.88000000000
1256	14413.1000000000	-2553.32000000000	1672.94000000000
1257	14824.7000000000	-2485.74000000000	838.160000000000
1258	14400.5000000000	-2928.28000000000	1803.47000000000
1259	14642	-4220.45000000000	1780.54000000000
1260	14992.7000000000	-2928.28000000000	397.830000000000
1261	14942.7000000000	-2468.20000000000	416.480000000000
1262	14429	-3872.04000000000	2116.79000000000
1263	14287.9000000000	-3402.27000000000	2221.38000000000
1264	13399	1129.95000000000	911.461000000000
1265	12989.9000000000	1939.66000000000	838.160000000000
1266	12596.8000000000	2272.71000000000	1061.97000000000
1267	12846.5000000000	2280.79000000000	737.820000000000
1268	12137.1000000000	1998.47000000000	1773.46000000000
1269	12182.3000000000	2473.81000000000	1363.15000000000
1270	13182.9000000000	2012.41000000000	469.980000000000
1271	13406	1582.62000000000	481.773000000000
1272	12639.6000000000	623.042000000000	2103.21000000000
1273	12349	1072.81000000000	2143.94000000000
1274	12050.6000000000	1492.27000000000	2198.75000000000
1275	12743.7000000000	-164.027000000000	2366.52000000000
1276	13451.3000000000	-715.581000000000	1931.85000000000
1277	13115	-622.304000000000	2242.06000000000
1278	13672.3000000000	660.415000000000	883.873000000000
1279	13831.7000000000	-349.669000000000	1209.42000000000
1280	13903.2000000000	211.337000000000	793.167000000000
1281	13698.6000000000	-715.581000000000	1617.28000000000
1282	12534	169.500000000000	2403.55000000000
1283	-4863.94000000000	1046.36000000000	-5469.46000000000
1284	-4552.20000000000	1487.87000000000	-5413.81000000000
1285	-4251.98000000000	1944.86000000000	-5332.01000000000
1286	-4477.78000000000	2301.47000000000	-5138.37000000000
1287	-7376.52000000000	1064.10000000000	-5217.45000000000
1288	-3301.51000000000	4830.64000000000	-4240.02000000000
1289	-3290.21000000000	5461.86000000000	-3986.41000000000
1290	-3055.71000000000	5117.09000000000	-4179.52000000000
1291	-3941.55000000000	5938.19000000000	-3594.12000000000
1292	-3614.74000000000	5716.19000000000	-3800.17000000000
1293	6668.07000000000	1459.75000000000	-5284.10000000000
1294	6404.63000000000	1049.82000000000	-5442.18000000000
1295	6718.86000000000	609.764000000000	-5413.97000000000
1296	7120.87000000000	1602.11000000000	-4991.25000000000
1297	7669.78000000000	171.101000000000	-5201.01000000000
1298	7348.38000000000	1734.67000000000	-4682.17000000000
1299	7063.92000000000	169.175000000000	-5333.29000000000
1300	7603.66000000000	1785.83000000000	-4374.21000000000
1301	8269.11000000000	-1606.32000000000	-5308.50000000000
1302	8867.55000000000	-268.576000000000	-4795.99000000000
1303	7305.72000000000	-290.163000000000	-5304.61000000000
1304	7030.36000000000	-722.234000000000	-5428.56000000000
1305	7343	-1170.88000000000	-5446.59000000000
1306	8592.85000000000	-2015.86000000000	-5335.09000000000
1307	7035.15000000000	-1387.17000000000	-5538.89000000000
1308	6727.63000000000	-1590.76000000000	-5609.32000000000
1309	6410.24000000000	-2042.82000000000	-5701.90000000000
1310	-3548.28000000000	-180.831000000000	-5581.61000000000
1311	-3301.51000000000	-486.087000000000	-5538.44000000000
1312	-2991.57000000000	-296.643000000000	-5623.37000000000
1313	-2675.04000000000	-535.441000000000	-5587.55000000000
1314	-2435.95000000000	-792.944000000000	-5507.66000000000
1315	-2038.71000000000	-1159.90000000000	-5317.62000000000
1316	-1735.35000000000	-1421.31000000000	-5148
1317	-2089.21000000000	-2076.45000000000	-4448.68000000000
1318	-1735.35000000000	-1867.54000000000	-4711.34000000000
1319	-2361.81000000000	-2221.35000000000	-4182.73000000000
1320	-2693.97000000000	-2422.28000000000	-3962.27000000000
1321	-1408.27000000000	-1683.98000000000	-4970.28000000000
1322	-3861.31000000000	270.313000000000	-5572.77000000000
1323	-1086.02000000000	-3909.16000000000	-462.903000000000
1324	-723.685000000000	-3998.57000000000	-840.043000000000
1325	103.937000000000	-3987.33000000000	-1363.07000000000
1326	486.863000000000	-4129.47000000000	-1365.01000000000
1327	-431.437000000000	-4028.03000000000	-1361.74000000000
1328	-1013.81000000000	-1490.49000000000	-5227.57000000000
1329	-791.647000000000	-1195.23000000000	-5474.98000000000
1330	154.119000000000	-1603.43000000000	-5306.12000000000
1331	457.277000000000	-1873.12000000000	-5157.22000000000
1332	457.277000000000	-2326.15000000000	-4727.34000000000
1333	783.870000000000	-2130.70000000000	-4971.04000000000
1334	129.362000000000	-2519.88000000000	-4441.93000000000
1335	-167.339000000000	-1204.14000000000	-5504.79000000000
1336	-169.187000000000	-2659.41000000000	-4178.27000000000
1337	-482.420000000000	-977.658000000000	-5587.23000000000
1338	-411.672000000000	-2757.73000000000	-3935.22000000000
1339	-4269.92000000000	-2582.73000000000	-3631.89000000000
1340	-3927.97000000000	-2764.04000000000	-3401.72000000000
1341	-2910.84000000000	-2666.52000000000	-3636.16000000000
1342	-3224.69000000000	-2748.68000000000	-3494.42000000000
1343	-3652.39000000000	-2933.17000000000	-3127.81000000000
1344	-2370.40000000000	-2526.88000000000	-3640.66000000000
1345	-2048.58000000000	-2715.71000000000	-3353.62000000000
1346	-795.924000000000	-2928.55000000000	-3565.22000000000
1347	-1176.72000000000	-3094.35000000000	-3194.69000000000
1348	-1742.30000000000	-2933.96000000000	-3126.83000000000
1349	-1422.12000000000	-3177.94000000000	-2932.88000000000
1350	727.999000000000	1049.59000000000	5437.79000000000
1351	840.106000000000	1600.15000000000	5481.44000000000
1352	2657.99000000000	1485.82000000000	5675.31000000000
1353	1632.77000000000	2742.87000000000	5491.47000000000
1354	1396.97000000000	2975.85000000000	5391.81000000000
1355	2022.85000000000	2872.95000000000	5435.26000000000
1356	1084.76000000000	2771.35000000000	5493.76000000000
1357	769.269000000000	2387.07000000000	5558.91000000000
1358	457.142000000000	1995.03000000000	5509.84000000000
1359	2963.26000000000	1940.62000000000	5670.18000000000
1360	2650.34000000000	2397.67000000000	5609.24000000000
1361	2336.67000000000	2663.01000000000	5520.86000000000
1362	3272.49000000000	134.535000000000	5372.11000000000
1363	3589.60000000000	393.716000000000	5458.69000000000
1364	3588.91000000000	1043.62000000000	5687.66000000000
1365	3900.41000000000	647.110000000000	5557.45000000000
1366	3268.88000000000	1500.71000000000	5682.11000000000
1367	457.277000000000	818.828000000000	5447.21000000000
1368	1392.57000000000	-686.066000000000	5126.76000000000
1369	1083.74000000000	-906.724000000000	4991.32000000000
1370	148.523000000000	613.237000000000	5501.65000000000
1371	-90.9590000000000	262.118000000000	5479.66000000000
1372	1993.02000000000	-1233.28000000000	4900.96000000000
1373	1710.21000000000	-948.203000000000	5032.59000000000
1374	2336.67000000000	-1001.29000000000	5085.42000000000
1375	2645.67000000000	-1204.67000000000	4979.76000000000
1376	2963.13000000000	-961.396000000000	5045.72000000000
1377	3278.39000000000	-674.055000000000	5098.47000000000
1378	3601.89000000000	-264.520000000000	5235.89000000000
1379	-486.520000000000	-672.375000000000	5075.71000000000
1380	-479.819000000000	119.653000000000	5427.02000000000
1381	-799.105000000000	-243.423000000000	5199.42000000000
1382	-795.652000000000	-873.184000000000	4957.95000000000
1383	-1109.42000000000	-1153.14000000000	4777.67000000000
1384	-795.652000000000	-1425.38000000000	4626.73000000000
1385	-477.429000000000	-1640.15000000000	4522.96000000000
1386	-172.485000000000	-2024.60000000000	4293.82000000000
1387	457.446000000000	-2035.28000000000	4335.06000000000
1388	771.936000000000	-1647.72000000000	4549.40000000000
1389	1157.33000000000	-1529.30000000000	4626.67000000000
1390	1401.77000000000	-1183.76000000000	4867.67000000000
1391	3336.83000000000	-4982.90000000000	-1731.52000000000
1392	3576.13000000000	-5236.98000000000	-1376.30000000000
1393	5231.84000000000	-5818.66000000000	-1704.40000000000
1394	4906.51000000000	-5846.26000000000	-1274.52000000000
1395	5468.99000000000	-5789.99000000000	-2009.25000000000
1396	4593.01000000000	-5841.76000000000	-829.340000000000
1397	4180	-5633.38000000000	-933.606000000000
1398	3639.30000000000	-5440.94000000000	-851.152000000000
1399	4474.91000000000	-4838.81000000000	-3188.01000000000
1400	4836.29000000000	-4718.88000000000	-3571.93000000000
1401	5155.76000000000	-4956.18000000000	-3381.25000000000
1402	5841.70000000000	-5429.51000000000	-3055.17000000000
1403	6016.81000000000	-5667.65000000000	-2790.24000000000
1404	5717.29000000000	-5759.25000000000	-2327.72000000000
1405	5398.20000000000	-4874.94000000000	-3641.24000000000
1406	5788.98000000000	-5111.91000000000	-3519.32000000000
1407	2968.10000000000	-4231.43000000000	-3086.42000000000
1408	2600.88000000000	-4333.71000000000	-2684.64000000000
1409	3368.47000000000	-4152.59000000000	-3450.12000000000
1410	3589.60000000000	-4012.61000000000	-3763.39000000000
1411	3892.39000000000	-4302.37000000000	-3622.30000000000
1412	2633.74000000000	-4565.21000000000	-2211.04000000000
1413	2933.98000000000	-4800.06000000000	-1884.32000000000
1414	4304.59000000000	-4603.56000000000	-3452.89000000000
1415	762.394000000000	-4269.74000000000	-1809.69000000000
1416	1330.34000000000	-4419.99000000000	-1873.41000000000
1417	2010.64000000000	-4967.57000000000	-867.025000000000
1418	1862.22000000000	-4926.21000000000	-482.830000000000
1419	2002.21000000000	-4809.81000000000	-1380.47000000000
1420	1698.98000000000	-4545.23000000000	-1764.61000000000
1421	-1111.99000000000	-3374.55000000000	-2686.02000000000
1422	457.277000000000	-3118.53000000000	-3754.43000000000
1423	185.001000000000	-2893.39000000000	-3961.47000000000
1424	122.974000000000	-3921.47000000000	-2269.40000000000
1425	-474.541000000000	-3801.14000000000	-2236.13000000000
1426	-795.652000000000	-3579.34000000000	-2451.62000000000
1427	532.775000000000	-4042.94000000000	-2138.38000000000
1428	1711.26000000000	-4253.47000000000	-2243.40000000000
1429	-17336.6000000000	-2421.32000000000	765.383000000000
1430	-17406.4000000000	-2503.36000000000	-43.0400000000000
1431	-17290.1000000000	-2583.88000000000	397.830000000000
1432	-17323.6000000000	-723.918000000000	-917.745000000000
1433	-17433.7000000000	-1158.12000000000	-923.160000000000
1434	-17456.2000000000	-1601.85000000000	-969.046000000000
1435	-17440.1000000000	-2043.20000000000	-923.160000000000
1436	-17357.4000000000	-1569.48000000000	1676.91000000000
1437	-17246.2000000000	-1158.12000000000	1808.19000000000
1438	-17158.3000000000	-202.566000000000	-993.875000000000
1439	-17163.2000000000	213.894000000000	-490.485000000000
1440	-17326.9000000000	-2441.17000000000	-908.014000000000
1441	-17296.9000000000	-2585.32000000000	-482.830000000000
1442	-17096.1000000000	-2531.21000000000	1259.11000000000
1443	-17170.7000000000	-2111.98000000000	1788.42000000000
1444	8852.95000000000	-7972.67000000000	-131.467000000000
1445	9166.12000000000	-7971.26000000000	-570.308000000000
1446	9480.57000000000	-7957.96000000000	-999.126000000000
1447	8954.21000000000	-8041.56000000000	395.883000000000
1448	9219.62000000000	-8069.69000000000	849.478000000000
1449	10167.5000000000	-8025.60000000000	-1151.39000000000
1450	9832.53000000000	-7888.98000000000	-1381.76000000000
1451	10484.3000000000	-7962.78000000000	-1408.59000000000
1452	10793.9000000000	-8052.44000000000	-1178.09000000000
1453	11109	-7982.49000000000	-1413.83000000000
1454	11420.4000000000	-8064.79000000000	-1190.38000000000
1455	11734.8000000000	-8120.23000000000	-937.847000000000
1456	12048.1000000000	-8185.86000000000	-486.165000000000
1457	10793.6000000000	-8131.05000000000	1288.66000000000
1458	12047.5000000000	-8199.73000000000	399.294000000000
1459	11734.6000000000	-8164.94000000000	843.474000000000
1460	11422.3000000000	-8105.98000000000	1291.68000000000
1461	10166	-8110.49000000000	1294.07000000000
1462	9532.37000000000	-8061.18000000000	1227.38000000000
1463	12360.8000000000	-8216.21000000000	-42.8870000000000
1464	15003.7000000000	-2880.44000000000	-30.5370000000000
1465	14877.7000000000	-2928.28000000000	-482.830000000000
1466	14728.2000000000	-2862.84000000000	-872.422000000000
1467	14668.5000000000	-3312.06000000000	-966.093000000000
1468	14766.6000000000	-5543.80000000000	-880.673000000000
1469	14857.4000000000	-5140.99000000000	-923.160000000000
1470	14630.9000000000	-3785.19000000000	-1417.68000000000
1471	14585.3000000000	-3370.82000000000	-1363.49000000000
1472	14706.2000000000	-4255.90000000000	-1279.84000000000
1473	14673	-4704.67000000000	-1392.84000000000
1474	14727	-5140.99000000000	-1287.49000000000
1475	-4233.65000000000	8255.14000000000	-48.4220000000000
1476	-3998.98000000000	8342.64000000000	-589.384000000000
1477	-3918.38000000000	8257.81000000000	386.358000000000
1478	-3672.68000000000	8199.87000000000	851.678000000000
1479	-2996.18000000000	8406.99000000000	-1320.58000000000
1480	-1850.27000000000	8019.13000000000	-852.355000000000
1481	-1625.73000000000	7811.16000000000	-412.469000000000
1482	-1717.27000000000	7748.16000000000	379.867000000000
1483	-1481.82000000000	7614.09000000000	-62.3960000000000
1484	-1947.19000000000	7751.65000000000	908.644000000000
1485	-2329.52000000000	7765.10000000000	1314.71000000000
1486	-2735.81000000000	8071.89000000000	1199.87000000000
1487	-3302.18000000000	8132.95000000000	1276.91000000000
1488	4776.90000000000	-3890.60000000000	-4523.38000000000
1489	4529.30000000000	-3611.31000000000	-4685.08000000000
1490	5132.73000000000	-4179.59000000000	-4370.18000000000
1491	6173.13000000000	-4608.83000000000	-4356.42000000000
1492	5769.59000000000	-4749.53000000000	-4002.90000000000
1493	5468.99000000000	-4461.32000000000	-4209.86000000000
1494	4230.13000000000	-3314.63000000000	-4827.24000000000
1495	7684.18000000000	-4636.36000000000	-4795.60000000000
1496	7272.42000000000	-4766.82000000000	-4620.61000000000
1497	6408.69000000000	-4875.27000000000	-4181.41000000000
1498	7135.81000000000	-5023.70000000000	-4331.14000000000
1499	6720.38000000000	-5149.90000000000	-4004.11000000000
1500	9235.40000000000	-2934.54000000000	-5148.58000000000
1501	8870.52000000000	-2482.56000000000	-5317.50000000000
1502	8300.27000000000	-5210.21000000000	-4505.53000000000
1503	7974.85000000000	-4910.40000000000	-4656.70000000000
1504	9845.66000000000	-3376.77000000000	-5050.80000000000
1505	9584.55000000000	-2928.32000000000	-5091.04000000000
1506	-17290.4000000000	-2061.52000000000	-1337.97000000000
1507	-17136.9000000000	-2033.31000000000	-1817.42000000000
1508	-16824.5000000000	-2026.94000000000	-2294.84000000000
1509	-16197.2000000000	-3439.61000000000	-10.3290000000000
1510	-15764.9000000000	-3612.43000000000	-149.861000000000
1511	-16653.1000000000	-3204.92000000000	-42.5000000000000
1512	-17012.6000000000	-2877.90000000000	-44.1110000000000
1513	-13011.7000000000	-4054.25000000000	-722.517000000000
1514	-13327	-4103.96000000000	-497.272000000000
1515	-13641.9000000000	-4082.81000000000	-43.5970000000000
1516	-14256.4000000000	-4003.98000000000	386.585000000000
1517	-14911.3000000000	-3833.68000000000	407.263000000000
1518	-13883.5000000000	-4060.74000000000	299.082000000000
1519	-13318	-3655.71000000000	-1763.72000000000
1520	-13048	-3788.86000000000	-1342.96000000000
1521	-12665	-3902.19000000000	-998.321000000000
1522	-15463.5000000000	-3654.45000000000	315.777000000000
1523	-13890.1000000000	-1518.36000000000	-3837.38000000000
1524	-13638.2000000000	-1822.87000000000	-3786.24000000000
1525	-13322.7000000000	-2148.76000000000	-3641.95000000000
1526	-13008.9000000000	-2452.66000000000	-3414.54000000000
1527	-12698.5000000000	-2624.24000000000	-3262.62000000000
1528	-12457.3000000000	-2764.90000000000	-3063.49000000000
1529	-12692	-3337.44000000000	-2227.07000000000
1530	-12939.4000000000	-3551.62000000000	-1882.09000000000
1531	-12056	-2945.34000000000	-2691.51000000000
1532	-12385.2000000000	-3146.02000000000	-2460.80000000000
1533	-16024.1000000000	-1208.58000000000	-3035.80000000000
1534	-16596.8000000000	-1600.66000000000	-2611.56000000000
1535	-16468.1000000000	-1164.90000000000	-2710.67000000000
1536	-13067.3000000000	1136.59000000000	-3724.87000000000
1537	-12972.4000000000	626.846000000000	-3883.65000000000
1538	-12320.3000000000	64.1460000000000	-4249.64000000000
1539	-11705.8000000000	168.623000000000	-4391.37000000000
1540	-12721.1000000000	206.426000000000	-4109.38000000000
1541	-10816.1000000000	606.508000000000	-4550.46000000000
1542	-10522.9000000000	1076.74000000000	-4473.72000000000
1543	-12698.5000000000	2162.06000000000	-3346.10000000000
1544	-12928.5000000000	1830.68000000000	-3471.35000000000
1545	-12465.7000000000	2484.60000000000	-3212.80000000000
1546	-11758.8000000000	2635.87000000000	-3377.21000000000
1547	-12073.8000000000	2827.05000000000	-3135.02000000000
1548	-13281.7000000000	1450.08000000000	-3489.38000000000
1549	-11188.7000000000	3300.79000000000	-3177.75000000000
1550	-10795.2000000000	3655.76000000000	-3090.36000000000
1551	-11515	2902.89000000000	-3300.20000000000
1552	-9871.65000000000	1047.19000000000	-4553.34000000000
1553	-9553.49000000000	1481.26000000000	-4601.81000000000
1554	-9267.16000000000	1951.71000000000	-4528.99000000000
1555	-10208.1000000000	3759.32000000000	-3199.52000000000
1556	-560.197000000000	2033.73000000000	-5529.40000000000
1557	-795.652000000000	1737.29000000000	-5565.43000000000
1558	-174.379000000000	1882.23000000000	-5585
1559	452.884000000000	1947.39000000000	-5676.36000000000
1560	764.365000000000	2405.01000000000	-5606.95000000000
1561	-173.655000000000	4516.98000000000	-4828.64000000000
1562	-759.188000000000	4521.09000000000	-4800.34000000000
1563	-1141.70000000000	4181.22000000000	-4917.81000000000
1564	-482.420000000000	4789.97000000000	-4639.90000000000
1565	-1415.59000000000	3689.20000000000	-5032.96000000000
1566	144.045000000000	4765	-4615.05000000000
1567	1419.15000000000	2356.06000000000	-5714.63000000000
1568	1704.56000000000	2784.69000000000	-5622.02000000000
1569	2023.44000000000	3057.87000000000	-5558.42000000000
1570	2010.38000000000	4138.58000000000	-4868.62000000000
1571	2336.67000000000	3867.02000000000	-5042.54000000000
1572	1710.21000000000	4373.15000000000	-4665.48000000000
1573	1402.79000000000	4609.11000000000	-4452.71000000000
1574	427.173000000000	4915.63000000000	-4365.79000000000
1575	1083.74000000000	4820.20000000000	-4229.64000000000
1576	750.107000000000	5011.03000000000	-4003.58000000000
1577	-5807.37000000000	6589.80000000000	-2467.76000000000
1578	-6060.22000000000	6738.24000000000	-2169.77000000000
1579	-5807.37000000000	7002.26000000000	-1997.50000000000
1580	-3999.51000000000	6453.36000000000	-3208.29000000000
1581	-5481.98000000000	7599.03000000000	-1304.32000000000
1582	-6052.88000000000	7073.89000000000	-1723.64000000000
1583	-5881.14000000000	7330.99000000000	-1461.08000000000
1584	-4876.34000000000	8008.32000000000	-958.696000000000
1585	-5246.55000000000	7864.15000000000	-1001.48000000000
1586	-4241.21000000000	6151.20000000000	-3352.34000000000
1587	-3602.12000000000	6306.22000000000	-3470.57000000000
1588	-2680	6773.94000000000	-3412.56000000000
1589	-3013.93000000000	6382.42000000000	-3613.58000000000
1590	-4619.11000000000	8179.59000000000	-514.075000000000
1591	-1730.97000000000	6836.35000000000	-3153.11000000000
1592	-2118.76000000000	6740.64000000000	-3399.85000000000
1593	-1314.10000000000	6870.66000000000	-2754.76000000000
1594	-1200.63000000000	7191.39000000000	-1727.33000000000
1595	-1301.21000000000	7371.49000000000	-1432.69000000000
1596	-2365.74000000000	6446.89000000000	-3621.94000000000
1597	-1486.99000000000	7640.61000000000	-934.588000000000
1598	-1325.95000000000	6478.06000000000	-3248.18000000000
1599	-795.633000000000	5922.79000000000	-3565.19000000000
1600	-409.779000000000	5672.41000000000	-3654.48000000000
1601	-1183	6180.02000000000	-3485.21000000000
1602	119.501000000000	5432.42000000000	-3561.80000000000
1603	427.435000000000	5426.76000000000	-3111.66000000000
1604	675.401000000000	5360.31000000000	-2691.18000000000
1605	695.502000000000	5378.57000000000	-1804.31000000000
1606	920.890000000000	5249.91000000000	-2244.15000000000
1607	483.626000000000	5528.54000000000	-1365.99000000000
1608	-952.698000000000	7028.27000000000	-1363.49000000000
1609	-1422.12000000000	6086.63000000000	-3728.42000000000
1610	282.225000000000	5675.21000000000	-923.160000000000
1611	-93.8520000000000	6061.92000000000	-923.554000000000
1612	-408.119000000000	6431.67000000000	-921.626000000000
1613	-747.073000000000	6847.75000000000	-921.398000000000
1614	11128.5000000000	3292.77000000000	-957.481000000000
1615	11434.4000000000	3127.79000000000	-1326.66000000000
1616	11467.3000000000	2908.79000000000	-1805.75000000000
1617	11954.2000000000	2258.53000000000	-2131.64000000000
1618	12232.3000000000	1858.22000000000	-2173.50000000000
1619	12544.8000000000	1407.63000000000	-2170.48000000000
1620	12959.9000000000	1521.45000000000	-1744.95000000000
1621	13292.2000000000	1490.37000000000	-1421.28000000000
1622	13563.6000000000	1869.85000000000	-495.882000000000
1623	13388.1000000000	2011.45000000000	34.8090000000000
1624	13666.8000000000	1520.22000000000	-912.278000000000
1625	12994.1000000000	2382.20000000000	397.830000000000
1626	12834.4000000000	2609.82000000000	397.830000000000
1627	12502.4000000000	2917	500.996000000000
1628	11733.6000000000	2605.48000000000	-2025.98000000000
1629	9869.52000000000	4456.94000000000	430.406000000000
1630	9819.66000000000	4131.84000000000	-17.8480000000000
1631	10114.7000000000	4549.45000000000	866.447000000000
1632	9541.01000000000	4358.05000000000	193.174000000000
1633	10346.2000000000	4404.84000000000	1278.49000000000
1634	12145.9000000000	2961.86000000000	977.084000000000
1635	11865.3000000000	2912.46000000000	1360.74000000000
1636	11490.2000000000	2871.26000000000	1761.44000000000
1637	11172.1000000000	3309.51000000000	1758.70000000000
1638	10778.1000000000	3762.86000000000	1722.36000000000
1639	10426	4123.22000000000	1685.62000000000
1640	9834.32000000000	3687.75000000000	-478.876000000000
1641	10477.9000000000	3401.20000000000	-892.998000000000
1642	10167.5000000000	3505.36000000000	-719.715000000000
1643	9176.15000000000	1895.74000000000	3847.53000000000
1644	8914.55000000000	1689.43000000000	4111.82000000000
1645	9463.99000000000	954.218000000000	4272.07000000000
1646	9149.93000000000	1403.76000000000	4158.47000000000
1647	9277.06000000000	2389.51000000000	3577.77000000000
1648	9834.72000000000	593.676000000000	4321.67000000000
1649	10572.5000000000	292.751000000000	4031.80000000000
1650	10152.5000000000	217.668000000000	4393.81000000000
1651	11024.5000000000	2329.93000000000	2553.75000000000
1652	11330.5000000000	1877.71000000000	2547.50000000000
1653	10695	2762.06000000000	2546.50000000000
1654	9863.97000000000	2824.72000000000	3070.68000000000
1655	10238.4000000000	2919.99000000000	2793.94000000000
1656	11496.3000000000	664.184000000000	3081.67000000000
1657	11584.6000000000	1054.58000000000	2830.34000000000
1658	11645.8000000000	1439.85000000000	2550.47000000000
1659	9488.82000000000	2753.06000000000	3335.45000000000
1660	11421.1000000000	174.013000000000	3453.48000000000
1661	10987.1000000000	96.2730000000000	3853.68000000000
1662	-5807.37000000000	4354.50000000000	-3766.26000000000
1663	-6756.92000000000	5038.07000000000	-3201.29000000000
1664	-6094.03000000000	6304.74000000000	-2624.50000000000
1665	-6495.04000000000	5961.53000000000	-2753.75000000000
1666	-6747.06000000000	5653.64000000000	-2857.26000000000
1667	-6982.82000000000	5397.23000000000	-2933.56000000000
1668	-6047.71000000000	4071.00000000000	-3822.05000000000
1669	-3918.28000000000	2868.28000000000	-4943.38000000000
1670	-3595.21000000000	3250.76000000000	-4813.48000000000
1671	-3314.60000000000	3664.43000000000	-4714.10000000000
1672	-2988.28000000000	3938.55000000000	-4673.38000000000
1673	-2959.03000000000	4560.11000000000	-4410.85000000000
1674	-2663.62000000000	4198.63000000000	-4621.53000000000
1675	-6774.51000000000	3340.46000000000	-4109.44000000000
1676	-6443.45000000000	3685.30000000000	-3944.14000000000
1677	-8336.87000000000	5107.95000000000	-2797.06000000000
1678	-8626.46000000000	4830.20000000000	-2918.60000000000
1679	-8015.17000000000	5418.10000000000	-2629.13000000000
1680	-7402.10000000000	5482.22000000000	-2739.55000000000
1681	-9566.15000000000	4421.08000000000	-2951.86000000000
1682	-9848.86000000000	4095.44000000000	-3086.43000000000
1683	-9323.65000000000	4666.61000000000	-2855.26000000000
1684	-8938.49000000000	5035.68000000000	-2682.91000000000
1685	-8863.17000000000	1846.39000000000	-4685.76000000000
1686	-8621.77000000000	1495.83000000000	-4882.04000000000
1687	-7938.26000000000	963.214000000000	-5148.77000000000
1688	-8301.89000000000	1044.17000000000	-5061.34000000000
1689	-4241.21000000000	2551.17000000000	-5054.25000000000
1690	7984.47000000000	1823.18000000000	-3975.52000000000
1691	9283.24000000000	-175.313000000000	-4621
1692	9561.02000000000	167.545000000000	-4462.29000000000
1693	9761.78000000000	624.317000000000	-4332.35000000000
1694	9903.59000000000	1121.63000000000	-4141.55000000000
1695	9559.88000000000	1498.27000000000	-4055.84000000000
1696	9227.78000000000	1780.99000000000	-3847.59000000000
1697	8913.57000000000	1989.69000000000	-3579.14000000000
1698	8285.03000000000	1966.77000000000	-3582.58000000000
1699	2070.37000000000	-4998.39000000000	-118.414000000000
1700	2303.34000000000	-5177.57000000000	387.156000000000
1701	2618.04000000000	-5200.58000000000	849.603000000000
1702	1403.97000000000	-3363.66000000000	2604.49000000000
1703	2957.24000000000	-5174.55000000000	1303.85000000000
1704	3252.23000000000	-4747.52000000000	2176.52000000000
1705	2963.13000000000	-4517.20000000000	2419.14000000000
1706	3295.66000000000	-5054.86000000000	1657.79000000000
1707	3184.72000000000	-4355.61000000000	2708.84000000000
1708	2132.26000000000	-3771.26000000000	2993.15000000000
1709	2963.13000000000	-4122.08000000000	2906.66000000000
1710	2658.43000000000	-3877.18000000000	3102.16000000000
1711	1685.14000000000	-3458.36000000000	3044.95000000000
1712	140.379000000000	-2803.71000000000	2159.40000000000
1713	1023.32000000000	-3117.34000000000	2702.64000000000
1714	491.448000000000	-2898.88000000000	2574.76000000000
1715	-1363.47000000000	-3098.22000000000	1805.46000000000
1716	-2070.18000000000	-3738.51000000000	808.415000000000
1717	-1754.34000000000	-3720.16000000000	370.834000000000
1718	-1451.07000000000	-3772.59000000000	-79.2470000000000
1719	-479.351000000000	-2797.77000000000	2161.28000000000
1720	-1126.41000000000	-2922.08000000000	2171.74000000000
1721	-3896.66000000000	-2840.32000000000	2527.41000000000
1722	-4236.85000000000	-2975.39000000000	2188.41000000000
1723	-3927.97000000000	-3137.78000000000	1927.27000000000
1724	-3614.74000000000	-2713.12000000000	2825.72000000000
1725	-3285.78000000000	-2555.16000000000	3126.35000000000
1726	-4242.67000000000	-3221.92000000000	1679.22000000000
1727	-3921.59000000000	-3397.78000000000	1311.10000000000
1728	-2652.04000000000	-3738.04000000000	801.192000000000
1729	-3122.92000000000	-3561.05000000000	838.160000000000
1730	-1375.85000000000	-2954.57000000000	2628.16000000000
1731	-1689.29000000000	-2951.73000000000	3066.14000000000
1732	-2048.58000000000	-2771.08000000000	3323.72000000000
1733	-2368.48000000000	-2467.36000000000	3511.28000000000
1734	-2970.31000000000	-2390.42000000000	3424.64000000000
1735	-3612.74000000000	-3509.06000000000	826.950000000000
1736	-2675.04000000000	-2231.47000000000	3667.46000000000
1737	-2658.06000000000	3696.08000000000	-4825.47000000000
1738	-3005.27000000000	3294.49000000000	-4908.21000000000
1739	-2063.01000000000	3727.09000000000	-4898.52000000000
1740	-3294.79000000000	2861.95000000000	-5027.78000000000
1741	-2994.81000000000	1444.73000000000	-5585.06000000000
1742	-3605.32000000000	1991.94000000000	-5381.42000000000
